Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
707,2021-10-22,-0.7745918842915781,-0.6651447315993869,-0.409805869384871,-0.0362266738539105,0.00977879062561872,0.01627775220903907,-0.8691496034754186,-0.027709567992730413,-0.03627230654006893,0.011582970772146773,-0.02779835265949241,-0.06726613070304309,-0.06064037017364506,-0.04976951507106869,-0.16006349332525957,1.7422140443130274
708,2021-10-25,-0.4458571664160189,-0.44484622047690997,-0.2335654871609626,-0.032979331784422944,0.012337450674588525,0.014363153246553276,-0.7006191465216631,-0.02616738003261502,-0.03557917795501051,0.002009045758594897,-0.031016844433197868,-0.08318180198351144,-0.054948801079861546,-0.04973489175409706,-0.08898457663847603,1.7421682000542082
709,2021-10-26,-0.10479483422698571,-0.1841973200049041,-0.14083518220130833,-0.03288257140899482,0.012233926890643078,0.006161255623667651,-0.18372953948249335,-0.018320265284795387,-0.027965883362187006,-6.558476408950221e-05,-0.03595693420656756,-0.05686955424300135,-0.032811418681031365,-0.04858873220896504,-0.07083332068849711,1.741024451438064
710,2021-10-27,-0.1167389977921697,-0.3089474223266305,-0.14383251076797077,-0.044307742514986884,0.012152330515825411,0.009040048561844621,-0.31086117709066874,-0.021450393350536598,-0.0304832332203328,-0.0004535112241225627,-0.03765796326582546,-0.05391315411060278,-0.03299707318047751,-0.04113690469223668,-0.0820172170112136,1.7417826862508377
711,2021-10-28,-0.1510231829015783,-0.31967471841881007,-0.11588103829319177,-0.03473966960060851,0.008628244036636527,0.011249487164929108,-0.3138429994296822,-0.021440392369212267,-0.03358974531430272,-0.0023598304816837942,-0.03775532213501763,-0.06951002785907535,-0.04907018165254465,-0.03675459223011959,-0.08137400218727986,1.7417744024158879
712,2021-10-29,-0.12565982829094466,-0.25152438315826225,-0.14800412613658223,-0.04283745521432091,0.011241690174573915,0.011361216716639547,-0.29211143552963637,-0.01850971996808071,-0.03085843442660602,0.004637968248937531,-0.03840603072466733,-0.03947473701186481,-0.026554399007947024,-0.04775134647035311,-0.14113254113939697,1.741933211042502
713,2021-11-01,-0.15370234882170863,-0.4273772597705328,-0.18101761514771292,-0.043198291682694345,0.011992438910921001,0.011493025277931668,-0.44135158686559844,-0.025619643301512705,-0.03843619997633497,-0.001162353393787804,-0.04213698689126238,-0.05943123474458987,-0.03329782295238714,-0.04111789759461793,-0.10948371157438941,1.7420725222966527
714,2021-11-02,-0.29829999743255975,-0.3903952556801069,-0.41750462808127764,-0.03566698796085917,0.013165315727637308,0.012573476393368421,-0.3065830981857606,-0.023693548675653486,-0.03534637208032395,0.01381821641562461,-0.025236884197656836,-0.0705066774670406,-0.02358817493789849,-0.05226676876969083,-0.22199566473960652,1.7421768725430056
715,2021-11-03,-0.188661985022248,-0.6488015842140467,-0.2429841143240173,-0.04881308933306218,0.011315565284078065,0.018145111579801795,-0.41057294362501817,-0.029844499656695573,-0.044533927882754926,0.0052436569333390165,-0.06503288466777836,-0.06025188795261154,-0.051908314367970255,-0.04021627265725764,-0.2509504052806213,1.742201009512672
716,2021-11-04,-0.3244858306183402,-0.5969415307467764,-0.35798397986848945,-0.03222912481499731,0.007942958810891796,0.014187763420991555,-0.22769238730646366,-0.025201368161149023,-0.03615607059277432,0.00990370506367152,-0.029510877441248425,-0.09384632925803488,-0.03547125551754967,-0.045460366666491274,-0.11747492403879936,1.7421556779474974
717,2021-11-05,-0.1790235159037525,-0.34023576007398476,-0.2032760978365052,-0.03772368268480617,0.011599699365580942,0.009114947580578292,-0.13509072879227085,-0.021756996244212286,-0.03598901098974304,0.0029656542866543767,-0.038413534101784434,-0.05507360879305401,-0.037058881349807705,-0.037254225069743706,-0.11531208064083442,1.7420076536400313
718,2021-11-08,-0.13724507461567023,-0.36272343265860013,-0.15925840706170705,-0.044536069281607145,0.007384425632453893,0.012956189321215504,-0.3188377748496443,-0.02284876835178503,-0.03322434916533642,0.0028016348654989988,-0.03919140533668788,-0.057721538903653204,-0.03450291066503528,-0.03752102431688973,-0.1271359618075998,1.7420083917132576
719,2021-11-09,-0.26656941141797386,-0.4552878120349171,-0.2227790196512186,-0.040199593549380554,0.014597817673643593,0.014058749748318304,-0.9358914508073053,-0.025633434287173636,-0.0352648257180274,0.0057100832471246605,-0.03199747412417239,-0.05586494824520857,-0.033103644499992396,-0.04922576415502758,-0.13639924616564375,1.7421742181739202
720,2021-11-10,-0.2934699161364,-1.0539785249453255,-0.3870382316114185,-0.04664019556834749,0.007913101360417276,0.016414665154970372,-0.3621343787981396,-0.02758751415802874,-0.04071931718966524,0.01183930182626236,-0.04956337365173601,-0.06099483088801948,-0.044637187948407556,-0.05231802659563558,-0.16212380158438275,1.7422058156429052
721,2021-11-11,-0.0976369392466538,-0.2615650653006031,-0.1196093645571096,-0.03971270622119862,0.012703174091145367,0.007043839175199842,-0.23381370108062494,-0.019619012310149512,-0.03175152199987379,-0.0025126996382720773,-0.03660455063688749,-0.05262741181937027,-0.025598096318044106,-0.03884294385199235,-0.08273279239588924,1.7412365263683933
722,2021-11-12,-0.2700817670772875,-0.6267952083750675,-0.2708119249662709,-0.043943193076537705,0.01403583732633006,0.01636370153457302,-0.3775788276804764,-0.02526188297925602,-0.034336059128186935,0.01768678690332842,-0.044260176567862415,-0.06838118028526399,-0.05143747567228265,-0.049201507963124884,-0.25601804760009195,1.7421965847941314
723,2021-11-15,-0.17239508134919507,-0.33804632733452805,-0.2145009902210705,-0.04503143319305753,0.013251323403878268,0.010527468703230354,-0.21067169826315862,-0.02210038004780403,-0.033053656645513046,0.008153898262197604,-0.03385859689007559,-0.0608392593419316,-0.028310940302190175,-0.03793737153981166,-0.11914600292033739,1.742052237436487
724,2021-11-16,-0.26628260297855816,-0.7023400991696858,-0.2700847337617759,-0.049242884457895125,0.011968080974711984,0.015396287147827502,-0.56096722550255,-0.026437537755798574,-0.03643331472551795,0.011418194191200368,-0.044935232351096414,-0.057599504222404826,-0.048510301195674115,-0.05319965692115682,-0.15553427314650262,1.7421966727505402
725,2021-11-17,-0.11183063230916554,-0.210052619973582,-0.12423319315420621,-0.04280211831109522,0.012462000806827704,0.007845600636070949,-0.17770229455572623,-0.018893946563814667,-0.028974146335117742,0.0004202203357973539,-0.04012166654713911,-0.058820664292730945,-0.04174766423652222,-0.038125898321261266,-0.08925953445384781,1.7415047190349775
726,2021-11-18,-0.10113170169963874,-0.2264617877320769,-0.12444843011379726,-0.03995955410013706,0.009531089537243425,0.0076146188514585635,-0.1724714860218977,-0.01772874962984383,-0.030322834458992164,-0.0005383398756397359,-0.039566453090861146,-0.03928951110035681,-0.028922263968111712,-0.04109886460795842,-0.09473328645879174,1.741331566475496
727,2021-11-19,-0.33585366153099844,-0.9599028533321753,-0.606239177505934,-0.048056751895574366,0.011700985992225448,0.02008738825541567,-0.5575038188056962,-0.03725607688955666,-0.04474170842204522,0.01077355581150998,-0.0337263228689268,-0.1099588247735874,-0.02854570608211563,-0.034180659661969225,-0.21964558486320235,1.7422131086795833
728,2021-11-22,-0.42596086337676864,-0.4887464381866571,-0.22800396992397967,-0.03989669907167871,0.01263619132755898,0.015353418495667796,-0.40712117165515205,-0.024450915012959318,-0.038247853920856174,-0.002321097068693402,-0.031209891387780082,-0.061168906623089415,-0.050495745983911974,-0.03358615677763105,-0.17840294511359325,1.7421865283905822
729,2021-11-23,-0.3912068181234109,-0.6603177463036863,-0.37083710830361327,-0.052850360023659754,0.011358945894905948,0.016777051011191643,-0.4620712032700764,-0.028652492112009664,-0.032163381340451366,0.008820619015183651,-0.041247633389950876,-0.0697709862856212,-0.04771693895401081,-0.042546286160779295,-0.18715614741333347,1.7422059585107645
730,2021-11-24,-0.20921381422879612,-0.51842351552352,-0.25448719788075075,-0.0416650028987731,0.009848182303015394,0.01278306158760557,-0.40555789595678593,-0.02597190247784433,-0.03447356983379835,0.007729931736960826,-0.03950321451761369,-0.06532150050808407,-0.040489051284438846,-0.04835385933001889,-0.09757992295395607,1.7421337912885362
731,2021-11-26,-0.3182797249893246,-0.5596029738767605,-0.26882798249698714,-0.04314287508838554,0.011969886057340897,0.01518729720555133,-0.4832139827762081,-0.02602982225372647,-0.04123370529209412,0.0028691099669979616,-0.03728362819310619,-0.06932965084346351,-0.03916493439715842,-0.04322814867771114,-0.1336256914317769,1.7421872294715315
732,2021-11-29,-0.32929669223063074,-0.3118385100766946,-0.18751261726408325,-0.040713462310310235,0.008461750132743334,0.014040111665950055,-0.31237796042542654,-0.02366443542420131,-0.03618463573580137,0.0022910932960900484,-0.04158259703363205,-0.0641786803169671,-0.05989503823739572,-0.031215982399781947,-0.15545813904183073,1.7421769231813833
733,2021-11-30,-0.13772981397492062,-0.1930215975246981,-0.11619570525088868,-0.04960051613350744,0.011676165703749805,0.005901343720753774,-0.12240683722051399,-0.018600991371999838,-0.03186084488992322,-0.0012891746365100987,-0.04029676391306594,-0.05147619423614562,-0.04396899072248051,-0.029211111483196956,-0.09283985219648522,1.7415377541367891
734,2021-12-01,-0.15663388732082972,-0.25699989458323114,-0.17887932236555135,-0.047821453571106384,0.011379573252530015,0.010851971032232156,-0.18029006668885772,-0.021640196220610346,-0.03299594994160074,0.0040310821195494746,-0.04107487356447994,-0.06048043549829891,-0.03292689384014213,-0.037145537064991685,-0.12895330602495264,1.7419854628368903
735,2021-12-02,-0.2782141038870355,-0.5600183771972138,-0.2856957529423675,-0.044981768669756526,0.007004124247237462,0.016512747031495096,-0.3318923839195069,-0.027723459272703428,-0.0374957947770313,0.01135259718405275,-0.050698888540422114,-0.08121649814078818,-0.07654419034590866,-0.04075754103891122,-0.14510792520081447,1.7421969892573352
736,2021-12-03,-0.13385887621619194,-0.20095780195899537,-0.10410758824581404,-0.0428001517867249,0.00935756854522856,0.010073485268715973,-0.1940866533217427,-0.01922240271720129,-0.034923394042201406,0.007630349259029596,-0.0475134181127512,-0.06955923881989534,-0.05422239871970946,-0.03416387987964521,-0.08185655486627649,1.7417051186436574
737,2021-12-06,-0.17736165640974375,-0.44630862174378766,-0.1610792340793393,-0.042155979693028894,0.010476821657976452,0.014015769174017156,-0.7510327581177952,-0.022904282924409495,-0.032567455521859655,0.00014173969964370158,-0.030070067023856714,-0.0621603386476644,-0.03085230234468047,-0.04763645894905623,-0.08191555751471437,1.7420677950420034
738,2021-12-07,-0.1557050666824339,-0.20584935673355848,-0.11595841335180838,-0.03924358660879849,0.009776432381796556,0.009667644594579732,-0.17744050308832054,-0.019979687189123234,-0.03524310330244447,0.003645247428748243,-0.045424983406673065,-0.07227992106831038,-0.036074245417640746,-0.032708270089022176,-0.09461148008388558,1.7417851239073472
739,2021-12-08,-0.18091305108871125,-0.2861720678353753,-0.1300197885711487,-0.046211392130153475,0.008708486763443251,0.012738829761209101,-0.320608052677132,-0.023519800010005202,-0.03231597883195193,-0.0018647381418269633,-0.04002043205087835,-0.05729997564812569,-0.04960278511965424,-0.028635883785301467,-0.11822808427004865,1.7420068961197641
740,2021-12-09,-0.20446557116023248,-0.5345100493291286,-0.2606459158981347,-0.045621637180964715,0.013166708532659735,0.014143684858302955,-0.41688913064777944,-0.028628567868068135,-0.03639023006056134,0.008816416247078119,-0.03970646506979278,-0.08058456653970116,-0.04563961004948056,-0.0395003318509245,-0.1427338260229902,1.742171853204551
741,2021-12-10,-0.1761951565281383,-0.9115409147575505,-0.2695333561034139,-0.04456283201502273,0.009719885364388227,0.01568467773250233,-0.6202324595829501,-0.03122310004620847,-0.03570116111389565,0.005622332193331242,-0.04841819876229884,-0.08174115618720464,-0.04702787423275004,-0.040428642903111066,-0.214521791197855,1.7421984634813652
742,2021-12-13,-0.2657136288574701,-0.41412266652258034,-0.24513799587969776,-0.04192352895623249,0.009902156559966444,0.013697402045317124,-0.38601327270906916,-0.027287169668826536,-0.032301405643039814,0.014654641745532234,-0.04702920362945194,-0.06932808169314866,-0.07439193287065801,-0.04614786544061105,-0.14631267970926978,1.7421827578599098
743,2021-12-14,-0.3374742472111266,-0.41356159464243497,-0.18458258194765817,-0.04509112502883496,0.012895033592113685,0.014214735373876578,-0.5523359954671944,-0.02529924083465869,-0.03473553255027863,-0.0012957429601662828,-0.037737714681774066,-0.06545192035523283,-0.057541933157695874,-0.03826186699648129,-0.1401204801684227,1.7421657065329554
744,2021-12-15,-0.17850396455582201,-0.37534470082401417,-0.1574320835955684,-0.048323314966954925,0.009718103510491788,0.012018656130546227,-0.2749983320126152,-0.023229536924585216,-0.0317289603655447,0.007544969190840063,-0.04562341892594466,-0.06718010400742361,-0.047391875823272644,-0.03618737401541676,-0.11005580993170862,1.742048724728709
745,2021-12-16,-0.29448521238830233,-0.5289865740666866,-0.2718872197127325,-0.04581435720990633,0.011537137120662554,0.014407865228675305,-0.5504751749281539,-0.027300554902462144,-0.03896285360823944,0.00542900422415268,-0.03321852213626075,-0.06466333886618737,-0.034368471116448626,-0.042217044233089696,-0.20729630539746846,1.7421896823777787
746,2021-12-17,-0.3032220808807528,-0.4373668506759844,-0.225491056386522,-0.04100988584850934,0.011437446465562806,0.01519787403172962,-0.5807447678882713,-0.02672798708172471,-0.036401554401380876,0.003978377536530946,-0.04204866635028766,-0.06380187331665349,-0.043964688421122694,-0.03954049352880458,-0.16310888480719918,1.7421848665436388
747,2021-12-20,-0.3277192970857714,-0.2351400433571013,-0.1478797949414446,-0.036520508176207146,0.008655854837381677,0.013158533924315237,-0.27050125996808383,-0.022569937500164804,-0.03757948066767727,-0.0020118266420330586,-0.035013013136322775,-0.08255924184999092,-0.06544478483241893,-0.029958884734732023,-0.11778539623107195,1.742053726624523
748,2021-12-21,-0.24565512749717147,-0.5755600700465971,-0.25201421790801265,-0.0381014656537927,0.013965630910126195,0.015508848485797956,-0.7043530694110869,-0.029013748633403523,-0.0356289480623956,0.008089719727942873,-0.04125627143023665,-0.06733841086451167,-0.044446330878872634,-0.043777445006345936,-0.1398369559809463,1.7421912725631803
749,2021-12-22,-0.19165458588100018,-0.2773777261144919,-0.13113000233565447,-0.042738364312007206,0.012703349167960424,0.009790550928043488,-0.17771549240109144,-0.02026813466692516,-0.03240102384511515,0.001838679914453898,-0.035845981244213856,-0.07176636664870617,-0.05033160908418095,-0.030020712210773445,-0.10705625933304791,1.7418915414553755
750,2021-12-23,-0.1517049317377997,-0.3115077953433552,-0.15749903807566606,-0.05091795961627115,0.010918317151658072,0.010403109000067294,-0.19110992964381635,-0.019784441975079326,-0.034205177152614806,0.002736875735147348,-0.04139357240194185,-0.05103865626446385,-0.027928148965457915,-0.03717543049545215,-0.11914639283255271,1.741941799510091
751,2021-12-27,-0.1010326917295019,-0.2911207274232408,-0.11905913199025717,-0.04800399689116937,0.010951420559620404,0.008232945964228073,-0.295636647074619,-0.019910793182535472,-0.03192786353735452,0.002467876420034803,-0.04676946773416256,-0.042956492719406505,-0.03233489873325683,-0.04163512656297665,-0.10354247102316587,1.7417372968065437
