Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
1037,2013-06-17,-0.00918502702660286,-0.0143852115473528,-0.010548765031157308,-0.014858791036278265,-0.01355210457022869,-0.008808031862556732,-0.017388789472523335,-0.006771384088146026,-0.008656835417925161,-0.003589984276851541,-0.014691865914004235,-0.009761561464430211,-0.008687823271285585,-0.01472581908023356,-0.013152712933455216,-0.00528423458747759
1038,2013-06-18,-0.008872540026596109,-0.02280555977198879,-0.012364782351379233,-0.022019529122858785,-0.015565422812708146,-0.010736887978098197,-0.0222846845009443,-0.008867779223121,-0.012604978061639228,-0.005395441710275441,-0.017333197511186213,-0.010608787755149365,-0.013350759194512243,-0.01195017117983508,-0.014815502521843979,-0.009341321963635397
1039,2013-06-19,-0.009518318350109321,-0.020020401913154025,-0.012556184971987981,-0.01735191133766392,-0.013920121016658009,-0.009890037800806079,-0.020112709142208033,-0.007665810364922245,-0.011776638010570599,-0.004024168284194193,-0.01941210071331077,-0.010241421864433942,-0.011368921671605817,-0.01479176159853048,-0.01591088960294678,-0.00714125180495205
1040,2013-06-20,-0.007563887082596942,-0.020391421282757005,-0.015315402167382114,-0.01706325673450708,-0.011161013663990492,-0.009859872217265253,-0.017627387927596,-0.007816344863649394,-0.013862674765690138,-0.003638564009492283,-0.017097556898240707,-0.01062398808927053,-0.012006080536307959,-0.014190547383731187,-0.019382449953987017,-0.006389628839226443
1041,2013-06-21,-0.009861734131741063,-0.01657996115005255,-0.011899051314460056,-0.019909962079527856,-0.012517162373634826,-0.008994024840548918,-0.019784303157835824,-0.007338686569151667,-0.010934967927360713,-0.00551716111433631,-0.013251544750554373,-0.010853233770331257,-0.010682173497513353,-0.013992061307823482,-0.014926361452362317,-0.00964575383582468
1042,2013-06-24,-0.006252196094218326,-0.018172112910360194,-0.012172241442071807,-0.01375897312149104,-0.013032493978773613,-0.012001065955369972,-0.017690973801511144,-0.005447469194131159,-0.009917469870220793,-0.0035890602778805344,-0.01260449821801821,-0.008662337889508362,-0.01106585097059011,-0.012694724265835407,-0.01319776340235784,-0.0049026155897116605
1043,2013-06-25,-0.010621870752355544,-0.01844633063584174,-0.012430484418839639,-0.023479490807637417,-0.014981477733949335,-0.009672753332237535,-0.022331303381502677,-0.00928910889052511,-0.010773025761075514,-0.005716443438519565,-0.016562410094850495,-0.010409827674053039,-0.011526285604083683,-0.015949317193047294,-0.013500233245809446,-0.008203857164862136
1044,2013-06-26,-0.011590804711311575,-0.01512711979416832,-0.012878306212557089,-0.02226003304562739,-0.015081899648880497,-0.008506820827449003,-0.01922695195104072,-0.008944545962390422,-0.012792780865779636,-0.005141382016851725,-0.01454699222536035,-0.011489490322269313,-0.011324584504894566,-0.016634744241009483,-0.011929190826040499,-0.008039314661672101
1045,2013-06-27,-0.010301082450781904,-0.02211056469182535,-0.01308545239012368,-0.021596358786144687,-0.011773951201680656,-0.011936866185669717,-0.022464482360044478,-0.010598245369952283,-0.012789562394674252,-0.0045445603247865575,-0.018491845339258392,-0.013632628815686727,-0.013296364962504952,-0.014811662206559623,-0.017597288835487786,-0.009616468321563446
1046,2013-06-28,-0.012318419787690545,-0.01886648187500541,-0.014677844301572061,-0.020962471812902606,-0.017196533657643755,-0.015423257174134834,-0.02689485521695556,-0.008175873160421662,-0.01171197927349775,-0.004689538041766147,-0.021076128694574987,-0.01272554079378934,-0.011467435033159893,-0.020803395408766454,-0.01691110113524461,-0.004602794024130824
1047,2013-07-01,-0.009479561748342562,-0.01843521418031792,-0.012422022510209678,-0.016632895847280622,-0.01538599042683627,-0.011880345026018174,-0.01917386221753874,-0.006098294440328917,-0.012132470065499949,-0.003959074705152485,-0.017858928176314553,-0.01213522972175497,-0.010880416483118625,-0.01568230048153567,-0.014426157384185716,-0.0052554831220121305
1048,2013-07-02,-0.010195204886597233,-0.015532677268951061,-0.012174753437915853,-0.018427362739587234,-0.014454713054885993,-0.008943220954453008,-0.0170195325911294,-0.0060717926387579375,-0.011787016370148364,-0.004398725566555731,-0.01414809693436319,-0.01002331802297382,-0.011577596583450346,-0.013538136355316088,-0.01597119014083829,-0.006921902046606517
1049,2013-07-03,-0.009223702319073667,-0.017909698542363465,-0.010918149421706137,-0.0223150714379803,-0.012730783164260056,-0.008775478008746358,-0.017523010135260506,-0.008618615891951821,-0.012455922550788544,-0.0043807426287064315,-0.016757090982643448,-0.00929801800174766,-0.01312875407967751,-0.011584561814133754,-0.01663554690674113,-0.006540399659665485
1050,2013-07-05,-0.012718845050170569,-0.019587968417890678,-0.016122337226686358,-0.0248352919659966,-0.017862778343403378,-0.012585041334126808,-0.022249584702471042,-0.00758414052447588,-0.01740382338381657,-0.0056263687213251815,-0.01938884861566828,-0.012408304885242187,-0.01285603809719756,-0.01828030791724791,-0.018863574139439808,-0.006758069642416432
1051,2013-07-08,-0.009680522786693947,-0.01311869543763932,-0.010364671522372061,-0.017219174289868695,-0.012965880117043527,-0.006852009432753071,-0.014641676461068238,-0.007710747528858266,-0.009041309050721456,-0.0038173554129084077,-0.01549952220413581,-0.010724330014739523,-0.009845222390298527,-0.013117393358055767,-0.01283676561832172,-0.004988707521035081
1052,2013-07-09,-0.01063823812926806,-0.015934378952978584,-0.011665978071949863,-0.023433123151760882,-0.015949122312742273,-0.010380743539991535,-0.020496435937344782,-0.008885199199919643,-0.010690191556885921,-0.005357902404237131,-0.015419092408109202,-0.008897929720519799,-0.01200721284991135,-0.013860623057546081,-0.01601273570534298,-0.006352187597228616
1053,2013-07-10,-0.009366850351454844,-0.02131430667545987,-0.012690334862813919,-0.022923855243582883,-0.013181214764782127,-0.01423947650488026,-0.026833210883410483,-0.010276290805716105,-0.014116424236676473,-0.004923384268822947,-0.02027136772554592,-0.012907110137615193,-0.015280828859004537,-0.014561628016825229,-0.014915984004832114,-0.008933663439711002
1054,2013-07-11,-0.015460216054128333,-0.01962497621148361,-0.014167889021647333,-0.02547711781372179,-0.015971886461128414,-0.011619008106205295,-0.02516583379991162,-0.009588014845196138,-0.0161201359949237,-0.004519212026773724,-0.02153447928386202,-0.01159136333578627,-0.013521801569339867,-0.020906207433363883,-0.01908002197099067,-0.008292969550152275
1055,2013-07-12,-0.007690166813973898,-0.015658802024051375,-0.010319330301872688,-0.017766959010837084,-0.017319616188644665,-0.010293493313624214,-0.017922955177924926,-0.00510769014275574,-0.011914198936343323,-0.004735041267698054,-0.014258956595331062,-0.00952400033774196,-0.01051846397917042,-0.012099559304612855,-0.010870429451838155,-0.0048715916969145606
1056,2013-07-15,-0.008534127800229864,-0.012254202285972928,-0.0074620532755974725,-0.017541072606997797,-0.012361307440075159,-0.0069352099630853705,-0.013015463176042654,-0.006309478171409617,-0.008175605223185847,-0.004070484993282509,-0.011983709787814722,-0.008836967141420047,-0.0102586131692275,-0.010441395233171776,-0.009596741433997948,-0.005852774309115728
1057,2013-07-16,-0.006177513617892505,-0.01673428427635528,-0.011280404254927604,-0.01682771432670144,-0.012057269709349627,-0.008936957498194401,-0.01599402034962853,-0.005954798960168088,-0.010703995669799526,-0.004468449967205852,-0.011469179987291092,-0.007832690535851412,-0.012474453745570872,-0.00892223176898109,-0.014737116586860874,-0.006975793030146408
1058,2013-07-17,-0.010090174173615463,-0.021322394544463812,-0.013879709407120619,-0.022906936866476588,-0.012230448079524385,-0.011927724726991582,-0.02251117672505002,-0.00976962990396684,-0.011703352641851215,-0.005412957345613037,-0.017820828718855798,-0.013850422900645126,-0.012902560578194212,-0.014545297214566592,-0.01837062747437695,-0.00852272259873257
1059,2013-07-18,-0.011455705169102642,-0.02168402024429735,-0.012796954350490167,-0.026078787341165238,-0.018990516431945364,-0.010870357502112748,-0.024477558208203475,-0.008469989305486352,-0.014083713707625931,-0.0054489759868656855,-0.020454914926691013,-0.011228831107467953,-0.01338884327730578,-0.014259277859131655,-0.019167240102428443,-0.0064451043530360606
1060,2013-07-19,-0.009141795059200555,-0.01695970673215699,-0.013701053507435484,-0.023644325553562343,-0.016603333846629726,-0.009006460977779247,-0.016949287137547692,-0.00500721830428108,-0.013300955831944947,-0.006640726006188411,-0.016911345446398527,-0.011919295995003548,-0.011141810212601855,-0.014252900877586773,-0.014512393327983215,-0.005521025973589401
1061,2013-07-22,-0.008635814123854078,-0.019247234959969703,-0.014323042073782905,-0.017535274256551422,-0.011910478023465683,-0.007819979823009353,-0.017797378027181045,-0.009582159416792108,-0.011002431135644784,-0.004084058634994062,-0.015280774652491946,-0.010353852976639825,-0.009981882802687414,-0.015131547332175449,-0.01671254966249423,-0.007372508924690368
1062,2013-07-23,-0.007109272454179039,-0.0117445363748988,-0.008447986812445376,-0.016143305419936242,-0.010823741970840971,-0.00628298822671143,-0.009587206485709862,-0.0031797549069488354,-0.007840506344067494,-0.00454595558923434,-0.010931704607909747,-0.008406019400084414,-0.009949714281044658,-0.009903638941756544,-0.00980650103358957,-0.0049665051584371215
1063,2013-07-24,-0.013195140050561674,-0.02219261693726938,-0.01521406344441244,-0.024630548089321542,-0.015123390508219474,-0.014205711801203669,-0.024632823799722054,-0.005707973458249718,-0.013945988123523111,-0.0059641152264510566,-0.024524261672516257,-0.013379603038110498,-0.013611699018181746,-0.020452740116256765,-0.018293176221818835,-0.007269358818415418
1064,2013-07-25,-0.009147470351878278,-0.009078236403319766,-0.009101144388114553,-0.017010148059050618,-0.015049707114717883,-0.007031776069053819,-0.01304400788912087,-0.0056626647205427275,-0.00769990718673057,-0.004538858360966615,-0.013329384472228083,-0.008341003006230231,-0.009067117199445574,-0.01237511700773029,-0.010309065378721557,-0.0033692696324215824
1065,2013-07-26,-0.009045521555279615,-0.015504795521719319,-0.010662229358491218,-0.016388013227614004,-0.012396095665368482,-0.010144402875054678,-0.016674042254519704,-0.008093213371289164,-0.011878642923290026,-0.0033876469763821,-0.01386150961705573,-0.011610449176034262,-0.01288477746991333,-0.010585679939108042,-0.015584566717373377,-0.0071971940153569575
1066,2013-07-29,-0.007491691350207503,-0.0147018079566982,-0.008726170430178506,-0.01582903067887417,-0.012203980607745305,-0.010286581992059684,-0.015926004446940534,-0.006213729606969111,-0.009659142780748059,-0.0038686406976520035,-0.012102089283297025,-0.008406711693699827,-0.012085719207906315,-0.00924138058452929,-0.012821379120404628,-0.006593118734380811
1067,2013-07-30,-0.011313662278331138,-0.011689028396530802,-0.009670614607423803,-0.020133498125519976,-0.015328292245356648,-0.006829994260309279,-0.013747826766971526,-0.009902026450561124,-0.010398790197398193,-0.0035581290171546043,-0.014995107736212786,-0.008532868012554994,-0.010527129776733559,-0.015176497407546868,-0.009020843644866022,-0.004410990796595324
1068,2013-07-31,-0.010990129376740255,-0.014591163234841359,-0.010245629071215796,-0.018976523064084108,-0.01431537106879223,-0.010476035441522577,-0.01820870667527354,-0.0061067276608412985,-0.012741989896377183,-0.0048725447617545825,-0.012773821454719371,-0.01162957396187847,-0.012934574575628775,-0.012083259674711324,-0.01260857632044458,-0.00946555733302673
1069,2013-08-01,-0.009071034375547345,-0.01988458865582911,-0.01494522983635535,-0.020377512305823225,-0.014883887922490426,-0.010792482001970988,-0.022702728786089234,-0.007460981418957852,-0.012350703951185524,-0.005021728002041276,-0.01415229348021246,-0.009954713024710005,-0.010953167049103905,-0.01604998364940482,-0.01865869900417115,-0.006793529810961466
1070,2013-08-02,-0.00898658843225587,-0.019817249710124073,-0.009794696840294676,-0.021955313592857215,-0.013945541511382747,-0.007569331867325648,-0.017250317899921905,-0.009075451162941815,-0.009772679579041894,-0.004177722393613713,-0.0172740913025758,-0.007916509593210067,-0.01225448633766604,-0.011824100940721269,-0.012944395249084709,-0.005771188081550312
1071,2013-08-05,-0.009888027588471186,-0.023738956547131297,-0.01688288016257525,-0.02554807390783913,-0.014749080634083898,-0.011251155373323187,-0.024331899990042403,-0.007031133415072426,-0.013096805301940944,-0.007278247648363423,-0.0205180118891036,-0.011716810925427347,-0.011032950004756088,-0.018219140797740223,-0.018731306181180473,-0.007820867201808905
1072,2013-08-06,-0.007344384141649903,-0.01748101761906611,-0.012738757501342356,-0.018469054139315818,-0.013076208537711433,-0.011608415400940892,-0.016896530276949345,-0.006686881621565825,-0.013362514105704416,-0.004254302202176354,-0.015504177442386177,-0.010767041758055193,-0.014005458264065272,-0.01100562263139037,-0.01653176496710152,-0.005769912808643858
1073,2013-08-07,-0.007018056543026892,-0.015315671802942191,-0.010780352812088684,-0.014190380230814023,-0.009709244625821511,-0.008467481995889748,-0.016005290253990435,-0.0060276418254916015,-0.008944017344428578,-0.0038952050004711775,-0.01275545694953684,-0.00768060779266369,-0.010290209902857731,-0.011199284225547786,-0.013944843339679481,-0.007139096530897081
1074,2013-08-08,-0.008411591892732093,-0.015966064051732873,-0.011581397273667894,-0.021651908381750105,-0.013775583094658792,-0.009193818717047456,-0.016329639552642775,-0.008137746968098492,-0.01117572636982992,-0.004891307663211199,-0.017229786155631775,-0.008583927702294436,-0.012498813063677148,-0.012192736424344656,-0.013516431561191963,-0.004575822546038103
1075,2013-08-09,-0.00981781039084352,-0.012916398773813242,-0.010769928631277542,-0.01835803277845975,-0.014276371768426274,-0.009392945916476794,-0.01789906779323218,-0.008286842143603632,-0.008991718333288868,-0.0045488087503131516,-0.014379490865611716,-0.009764461036337563,-0.010240414220590573,-0.014394208939441103,-0.011378013692533447,-0.005773212309589303
1076,2013-08-12,-0.008853133183221427,-0.015221132030317483,-0.012377063918276938,-0.022855301183654118,-0.012352507743107394,-0.010411740085913203,-0.017250928279529346,-0.006658219995195769,-0.011266296003198794,-0.005967872233991547,-0.013581985863387828,-0.009797101292932042,-0.012578170731020973,-0.011848726974770421,-0.01649518989180038,-0.006665062547036227
1077,2013-08-13,-0.00798227774655906,-0.012831843999360121,-0.009159519500946522,-0.017548834140527343,-0.013284833466989238,-0.008351074133457401,-0.013429229318678258,-0.005581860413952129,-0.009616483275753433,-0.004453231350608604,-0.014631199678803438,-0.00831627623111296,-0.010694656149997327,-0.01140067264088536,-0.010028933743712602,-0.004267109149953343
1078,2013-08-14,-0.011606125017473604,-0.02211647950414217,-0.017161018365453043,-0.023720677811693992,-0.013924777325430023,-0.010735718285061,-0.02219088532063611,-0.011695878211871229,-0.01528196654703248,-0.0047215294970465475,-0.019155307469255943,-0.011625718964550183,-0.013151732231093314,-0.016776053446898014,-0.022146224549322923,-0.00824811699812382
1079,2013-08-15,-0.007950943516455387,-0.01379831542330115,-0.010940843186598534,-0.01939499113121673,-0.014104563323908328,-0.006692651129938427,-0.014648827793696195,-0.00684453070268445,-0.009797908206610851,-0.005296846385347679,-0.013343383409267006,-0.009828406789317411,-0.009595672529964488,-0.010772684072555182,-0.013954872147668825,-0.005671781624372119
